family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Salicaceae,Casearia,selloana,Casearia_selloana,Eichler,Casearia selloana Eichler,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 483 (1871)",FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,48083-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:48083-2,POWO,1871,taxon_novo
Salicaceae,Casearia,singularis,Casearia_singularis,Eichler,Casearia singularis Eichler,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 473 (1871)",FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela",unknown,unknown,779688-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:779688-1,POWO,1871,taxon_novo
Salicaceae,Casearia,souzae,Casearia_souzae,R.Marquete & Mansano,Casearia souzae R.Marquete & Mansano,Accepted,NA,J. Syst. Evol. 51: 228 (2013),FALSE,Brazil,Brazil Southeast,unknown,unknown,77144637-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77144637-1,POWO,2013,taxon_novo
Salicaceae,Casearia,spinescens,Casearia_spinescens,(Sw.) Griseb.,Casearia spinescens (Sw.) Griseb.,Accepted,NA,Cat. Pl. Cub.: 10 (1866),FALSE,"Bahamas, Brazil, Cuba, Guyana, Haiti, Nicaragua, Panama, Southwest Caribbean, Trinidad-Tobago, Venezuela","Bahamas, Brazil North, Cuba, Guyana, Haiti, Nicaragua, Panama, Southwest Caribbean, Trinidad-Tobago, Venezuela",unknown,unknown,1031346-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1031346-2,POWO,1866,comb_nova
Salicaceae,Casearia,suaveolens,Casearia_suaveolens,(Poepp.) T.Samar. & M.H.Alford,Casearia suaveolens (Poepp.) T.Samar. & M.H.Alford,Accepted,NA,Novon 27: 68 (2019),FALSE,"Bolivia, Brazil, Colombia, Ecuador, Guyana, Peru, Venezuela","Bolivia, Brazil North, Colombia, Ecuador, Guyana, Peru, Venezuela",unknown,unknown,77197254-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77197254-1,POWO,2019,comb_nova
Salicaceae,Casearia,sylvestris,Casearia_sylvestris,Sw.,Casearia sylvestris Sw.,Accepted,NA,Fl. Ind. Occid. 2: 752 (1800),FALSE,"Argentina, Belize, Bolivia, Brazil, Cayman Is., Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Uruguay, Venezuela, Windward Is.","Argentina Northeast, Argentina Northwest, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Cayman Is., Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Uruguay, Venezuela, Windward Is.",unknown,unknown,274165-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274165-2,POWO,1800,taxon_novo
Salicaceae,Casearia,tenuipilosa,Casearia_tenuipilosa,Sleumer,Casearia tenuipilosa Sleumer,Accepted,NA,Fl. Neotrop. Monogr. 22: 368 (1980),FALSE,"Bolivia, Brazil, Ecuador","Bolivia, Brazil North, Brazil West-Central, Ecuador",unknown,unknown,48109-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:48109-2,POWO,1980,taxon_novo
Salicaceae,Casearia,uleana,Casearia_uleana,Sleumer,Casearia uleana Sleumer,Accepted,NA,Fl. Neotrop. Monogr. 22: 378 (1980),FALSE,"Bolivia, Brazil, Colombia, Peru","Bolivia, Brazil North, Colombia, Peru",unknown,unknown,48111-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:48111-2,POWO,1980,taxon_novo
Salicaceae,Casearia,ulmifolia,Casearia_ulmifolia,Vahl ex Vent.,Casearia ulmifolia Vahl ex Vent.,Accepted,NA,Choix Pl.: t. 46 verso (1808),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Trinidad-Tobago, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Trinidad-Tobago, Venezuela",unknown,unknown,779712-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:779712-1,POWO,1808,taxon_novo
Salicaceae,Casearia,zizyphoides,Casearia_zizyphoides,Kunth,Casearia zizyphoides Kunth,Accepted,NA,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 5: 362 (1823)",FALSE,"Brazil, Colombia, French Guiana, Guyana, Trinidad-Tobago, Venezuela, Venezuelan Antilles","Brazil North, Colombia, French Guiana, Guyana, Trinidad-Tobago, Venezuela, Venezuelan Antilles",unknown,unknown,779723-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:779723-1,POWO,1823,taxon_novo
Salicaceae,Hasseltia,floribunda,Hasseltia_floribunda,Kunth,Hasseltia floribunda Kunth,Accepted,NA,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 7: 231 (1825)",FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, French Guiana, Honduras, Nicaragua, Panama, Peru, Venezuela","Bolivia, Brazil North, Brazil West-Central, Colombia, Costa Rica, Ecuador, French Guiana, Honduras, Nicaragua, Panama, Peru, Venezuela",unknown,unknown,834658-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:834658-1,POWO,1825,taxon_novo
Salicaceae,Homalium,guianense,Homalium_guianense,(Aubl.) Oken,Homalium guianense (Aubl.) Oken,Accepted,NA,Allg. Naturgesch. 3(2): 810 (1841),FALSE,"Bolivia, Brazil, Colombia, Costa Rica, French Guiana, Guyana, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Colombia, Costa Rica, French Guiana, Guyana, Peru, Suriname, Venezuela",unknown,unknown,365491-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:365491-1,POWO,1841,comb_nova
Salicaceae,Homalium,racemosum,Homalium_racemosum,Jacq.,Homalium racemosum Jacq.,Accepted,NA,"Enum. Syst. Pl.: 5, 24 (1760)",FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.","Belize, Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Colombia, Costa Rica, Cuba, Dominican Republic, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico Gulf, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.",unknown,unknown,779849-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:779849-1,POWO,1760,taxon_novo
Salicaceae,Lunania,parviflora,Lunania_parviflora,Spruce ex Benth.,Lunania parviflora Spruce ex Benth.,Accepted,NA,"J. Proc. Linn. Soc., Bot. 5(Suppl. 2): 90 (1861)",FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, Nicaragua, Panama, Peru, Venezuela","Bolivia, Brazil North, Colombia, Costa Rica, Ecuador, Nicaragua, Panama, Peru, Venezuela",unknown,unknown,779887-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:779887-1,POWO,1861,taxon_novo
Salicaceae,Macrothumia,kuhlmannii,Macrothumia_kuhlmannii,(Sleumer) M.H.Alford,Macrothumia kuhlmannii (Sleumer) M.H.Alford,Accepted,NA,Novon 16: 296 (2006),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,60444576-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60444576-2,POWO,2006,comb_nova
Salicaceae,Piparea,dentata,Piparea_dentata,Aubl.,Piparea dentata Aubl.,Accepted,NA,Hist. Pl. Guiane 2(Suppl.): 31 (1775),FALSE,"Belize, Brazil, Colombia, Costa Rica, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Mexico, Nicaragua, Panama, Peru, Suriname, Venezuela","Belize, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Ecuador, El Salvador, French Guiana, Guatemala, Guyana, Honduras, Mexico Gulf, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Suriname, Venezuela",unknown,unknown,779914-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:779914-1,POWO,1775,taxon_novo
Salicaceae,Piparea,multiflora,Piparea_multiflora,C.F.Gaertn.,Piparea multiflora C.F.Gaertn.,Accepted,NA,Suppl. Carp.: 231 (1807),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Mexico, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Ecuador, French Guiana, Guyana, Mexico Gulf, Mexico Southeast, Mexico Southwest, Peru, Suriname, Venezuela",unknown,unknown,779915-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:779915-1,POWO,1807,taxon_novo
Salicaceae,Piparea,spruceana,Piparea_spruceana,(Benth. ex Eichler) T.Samar. & M.H.Alford,Piparea spruceana (Benth. ex Eichler) T.Samar. & M.H.Alford,Accepted,NA,Novon 27: 70 (2019),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Brazil Northeast, Colombia, Venezuela",unknown,unknown,77197258-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77197258-1,POWO,2019,comb_nova
Salicaceae,Pleuranthodendron,lindenii,Pleuranthodendron_lindenii,(Turcz.) Sleumer,Pleuranthodendron lindenii (Turcz.) Sleumer,Accepted,NA,Blumea 24: 118 (1978),FALSE,"Belize, Brazil, Colombia, Costa Rica, Ecuador, Guatemala, Mexico, Nicaragua, Panama, Peru","Belize, Brazil North, Colombia, Costa Rica, Ecuador, Guatemala, Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru",unknown,unknown,202149-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:202149-2,POWO,1978,comb_nova
Salicaceae,Prockia,crucis,Prockia_crucis,P.Browne ex L.,Prockia crucis P.Browne ex L.,Accepted,NA,"Syst. Nat., ed. 10. 2: 1074 (1759)",FALSE,"Argentina, Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Guatemala, Honduras, Leeward Is., Mexico, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Trinidad-Tobago, Uruguay, Windward Is.","Argentina Northeast, Argentina Northwest, Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Guatemala, Honduras, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Trinidad-Tobago, Uruguay, Windward Is.",unknown,unknown,321266-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:321266-2,POWO,1759,taxon_novo
Salicaceae,Ryania,angustifolia,Ryania_angustifolia,(Turcz.) Monach.,Ryania angustifolia (Turcz.) Monach.,Accepted,NA,Lloydia 12: 21 (1949),FALSE,"Brazil, Colombia, Peru, Venezuela","Brazil North, Brazil West-Central, Colombia, Peru, Venezuela",unknown,unknown,224736-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:224736-2,POWO,1949,comb_nova
Salicaceae,Ryania,canescens,Ryania_canescens,Eichler,Ryania canescens Eichler,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 490 (1871)",FALSE,"Bolivia, Brazil","Bolivia, Brazil North, Brazil West-Central",unknown,unknown,112043-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112043-1,POWO,1871,taxon_novo
Salicaceae,Ryania,mansoana,Ryania_mansoana,Eichler,Ryania mansoana Eichler,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 490 (1871)",FALSE,"Bolivia, Brazil","Bolivia, Brazil North, Brazil West-Central",unknown,unknown,112047-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112047-1,POWO,1871,taxon_novo
Salicaceae,Ryania,pyrifera,Ryania_pyrifera,(Rich.) Uittien & Sleumer,Ryania pyrifera (Rich.) Uittien & Sleumer,Accepted,NA,"A.A.Pulle, Fl. Suriname 3: 286 (1935)",FALSE,"Brazil, Colombia, French Guiana, Guyana, Suriname","Brazil North, Colombia, French Guiana, Guyana, Suriname",unknown,unknown,365862-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:365862-1,POWO,1935,comb_nova
Salicaceae,Ryania,riedeliana,Ryania_riedeliana,Eichler,Ryania riedeliana Eichler,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 491 (1871)",FALSE,Brazil,Brazil North,unknown,unknown,224745-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:224745-2,POWO,1871,taxon_novo
Salicaceae,Ryania,sauricida,Ryania_sauricida,Gleason,Ryania sauricida Gleason,Accepted,NA,Phytologia 1: 106 (1934),FALSE,Brazil,Brazil North,unknown,unknown,224747-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:224747-2,POWO,1934,taxon_novo
Salicaceae,Ryania,speciosa,Ryania_speciosa,Vahl,Ryania speciosa Vahl,Accepted,NA,Eclog. Amer. 1: 51 (1797),FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, French Guiana, Guyana, Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil West-Central, Colombia, Costa Rica, Ecuador, French Guiana, Guyana, Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela",unknown,unknown,112052-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112052-1,POWO,1797,taxon_novo
Salicaceae,Ryania,spruceana,Ryania_spruceana,Monach.,Ryania spruceana Monach.,Accepted,NA,Lloydia 12: 24 (1949),FALSE,"Brazil, Colombia, Peru, Venezuela","Brazil North, Colombia, Peru, Venezuela",unknown,unknown,224757-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:224757-2,POWO,1949,taxon_novo
Salicaceae,Salix,humboldtiana,Salix_humboldtiana,Willd.,Salix humboldtiana Willd.,Accepted,NA,"Sp. Pl., ed. 4. 4: 657 (1805)",FALSE,"Argentina, Belize, Bolivia, Brazil, Chile, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Mexico, Nicaragua, Panama, Paraguay, Peru, Uruguay, Venezuela","Argentina Northeast, Argentina Northwest, Argentina South, Belize, Bolivia, Brazil North, Brazil South, Brazil Southeast, Chile Central, Chile North, Chile South, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Paraguay, Peru, Uruguay, Venezuela","Trinidad-Tobago, Tubuai Is.","Trinidad-Tobago, Tubuai Is.",777818-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:777818-1,POWO,1805,taxon_novo
Salicaceae,Tetrathylacium,macrophyllum,Tetrathylacium_macrophyllum,Poepp.,Tetrathylacium macrophyllum Poepp.,Accepted,NA,"E.F.Poeppig & S.L.Endlicher, Nov. Gen. Sp. Pl. 3: 34 (1843)",FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, Panama, Peru","Bolivia, Brazil North, Colombia, Costa Rica, Ecuador, Panama, Peru",unknown,unknown,867537-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:867537-1,POWO,1843,taxon_novo
Salicaceae,Xylosma,benthamii,Xylosma_benthamii,(Tul.) Triana & Planch.,Xylosma benthamii (Tul.) Triana & Planch.,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 4, 17: 99 (1862)",FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Ecuador, French Guiana, Guyana, Peru, Suriname, Venezuela",unknown,unknown,112123-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112123-1,POWO,1862,comb_nova
Salicaceae,Xylosma,ciliatifolia,Xylosma_ciliatifolia,(Clos) Eichler,Xylosma ciliatifolia (Clos) Eichler,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 449 (1871)",FALSE,"Bolivia, Brazil, French Guiana, Guyana, Paraguay, Venezuela","Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, French Guiana, Guyana, Paraguay, Venezuela",unknown,unknown,112128-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112128-1,POWO,1871,comb_nova
Salicaceae,Xylosma,glaberrima,Xylosma_glaberrima,Sleumer,Xylosma glaberrima Sleumer,Accepted,NA,Fl. Neotrop. Monogr. 22: 175 (1980),FALSE,Brazil,"Brazil South, Brazil Southeast",unknown,unknown,269896-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:269896-2,POWO,1980,taxon_novo
Salicaceae,Xylosma,intermedia,Xylosma_intermedia,(Seem.) Triana & Planch.,Xylosma intermedia (Seem.) Triana & Planch.,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 4, 17: 100 (1862)",FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, El Salvador, Guatemala, Honduras, Mexico, Nicaragua, Panama, Peru, Venezuela","Belize, Bolivia, Brazil North, Colombia, Costa Rica, El Salvador, Guatemala, Honduras, Mexico Central, Mexico Gulf, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru, Venezuela",unknown,unknown,112146-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112146-1,POWO,1862,comb_nova
Salicaceae,Xylosma,prockia,Xylosma_prockia,(Turcz.) Turcz.,Xylosma prockia (Turcz.) Turcz.,Accepted,NA,Bull. Soc. Imp. Naturalistes Moscou 36(I): 554 (1863),FALSE,"Brazil, Paraguay, Peru","Brazil Northeast, Brazil South, Brazil Southeast, Paraguay, Peru",unknown,unknown,366111-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:366111-1,POWO,1863,comb_nova
Salicaceae,Xylosma,pseudosalzmannii,Xylosma_pseudosalzmannii,Sleumer,Xylosma pseudosalzmannii Sleumer,Accepted,NA,Lilloa 26: 44 (1953),FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Uruguay",unknown,unknown,269927-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:269927-2,POWO,1953,taxon_novo
Salicaceae,Xylosma,tessmannii,Xylosma_tessmannii,Sleumer,Xylosma tessmannii Sleumer,Accepted,NA,Notizbl. Bot. Gart. Berlin-Dahlem 12: 477 (1935),FALSE,"Bolivia, Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Venezuela","Bolivia, Brazil North, Colombia, Ecuador, French Guiana, Guyana, Peru, Venezuela",unknown,unknown,269946-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:269946-2,POWO,1935,taxon_novo
Salicaceae,Xylosma,tweediana,Xylosma_tweediana,(Clos) Eichlam,Xylosma tweediana (Clos) Eichlam,Accepted,NA,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 13(1): 449 (1871)",FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Brazil South, Brazil Southeast, Uruguay",unknown,unknown,77221788-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77221788-1,POWO,1871,comb_nova
Salicaceae,Xylosma,velutina,Xylosma_velutina,(Tul.) Triana & Planch.,Xylosma velutina (Tul.) Triana & Planch.,Accepted,NA,"Ann. Sci. Nat., Bot., sér. 4, 17: 97 (1862)",FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Mexico, Nicaragua, Panama, Peru","Bolivia, Brazil North, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Peru",unknown,unknown,1107522-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1107522-2,POWO,1862,comb_nova
Salicaceae,Xylosma,venosa,Xylosma_venosa,N.E.Br.,Xylosma venosa N.E.Br.,Accepted,NA,Trans. & Proc. Bot. Soc. Edinburgh 20: 46 (1894),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Bolivia, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay",unknown,unknown,269949-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:269949-2,POWO,1894,taxon_novo
